;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;04/01/2010 00:00
;;0;;;;;;0.04058528;;;;;;-0.020134031;;;;;;-0.042387778;;;0;;-0.004683849;-0.015151805;;;;;0;;-0.015267472;0;;;0;;;-0.006320563;;0.014648444;;;;;-0.010152371;-0.019146629;0.018576386;;;;;;-0.00732151;;;0;;;;-0.023256907;-0.013245227;;;;;;;;;;;;;;;;0.003231021;;;;;;;;;;-0.006279455;-0.037740328;;0;;;;0;-0.046520016;;;23/11/2010 00:00
;;0;;;;;;-0.034685558;;;;;;0.003427821;;0.004434597;;;;0.007395268;;;-0.017699577;;0;-0.023167059;;;;;;;-0.012220111;0;;;-0.006403437;;;0.007220248;;0.037961506;;;;;0;0.00672787;-0.009245058;;;;;;0.011265161;;;0;-0.005865119;;;0.010638432;0.026317308;;;;;;;;;;;;;;;;-0.004850454;;;;;;;;;;0;0.037740328;;0;;;;0.015748357;-0.048790164;;;24/11/2010 00:00
;;0;;;;;;-0.017804625;;;;;;-0.002371855;;-0.038336149;;;;0.028250466;;;0;;0;-0.023716527;;;;;-0.03509132;;-0.000820008;0;;;0;;;0.012511334;;0.00623055;;;;;0;0.006985433;;;;;;;0.017109848;;;;;;;0.018245171;-0.006514681;;;;;;;;;;;;;;;;-0.011410067;;;;;;;;;;0.010963305;0;;0.005665738;;;;-0.007843177;0;;;25/11/2010 00:00
;;0;;;;;;-0.030397477;;;;;;0.002898171;;0.012942701;;;;-0.012412572;;;0;;0;0;;;;;-0.018018506;;-0.002464067;0;;;0;;;0.016733107;;-0.00623055;;;;;;0.000605356;;;;;;;0.006821669;;;0.070204259;0;;;-0.000623597;0;;;;;;;;;;;;;;;;;;;;;;;;;;-0.001558847;-0.037740328;;0;;;;-0.099254958;0;;;26/11/2010 00:00
;;0;;;;;;-0.018692133;;;;;;-0.021540522;;-0.024503523;;;;-0.021585037;;;0.085522173;;0;0;;;;;0;;-0.019934215;0.083381609;;;0;;;0.012152927;;0.01242252;;;;;0;-0.036972764;0.018405428;;;;;;-0.009205441;;;-0.070204259;0;;;-0.016141254;0.021019367;;;;;;;;;;;;;;;;;;;;;;;;;;-0.017309638;0;;0;;;;-0.01754431;0;;;29/11/2010 00:00
;;-0.027398974;;;;;;0.006269613;;;;;;0.003086629;;-0.00778214;;;;-0.019959083;;;-0.03333642;;0;-0.024292693;;;;;0;;0.000838574;0.148420005;;;0;;;-0.018285229;;0.012270093;;;;;-0.0102565;0.009060971;0.015083242;;;;;;-0.006585087;;;;0;;;-0.013617251;-0.021019367;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;-0.005665738;;;;-0.054558984;-0.051293294;;;30/11/2010 00:00
;;0;;;;;;0;;;;;;0.006943545;;0.067220468;;;;0.013350219;;;0;;0.001563722;0.032260862;;;;;-0.018349139;;-0.011804522;0;;;0;;;0.003508776;;0.046464582;;;;;0;0.02336412;0.04964523;;;;;;0.013126758;;;0.018018506;-0.029852963;;;0.063493721;0.032157112;;;;;;;;;;;;;;;;-0.003284075;;;;;;;;;;0.003169575;0;;0;;;;0.009302393;0;;;01/12/2010 00:00
;;0;;;;;;0;;;;;;0.003108935;;0.018813869;;;;0.050111494;;;0;;0.003120127;0;;;;;0.036367644;;0.008445996;-0.017391743;;;0;;;0.016500591;;-0.064678228;;;;;0;0.003639733;-0.008583744;;;;;;0.050566886;;;;0.006042314;;;0.01218905;-0.009539023;;;;;;;;;;;;;;;;0;;;;;;;;;;0.012578782;0;;0.005665738;;;;0;0;;;02/12/2010 00:00
;;0;;;;;;0.030771659;;;;;;0.01176329;;0.00286328;;;;0.039796637;;;0;;0.012384059;0.00790518;;;;;-0.036367644;;-0.00675108;0;;;0;;;0.007722046;;-0.026936808;;;;;0.020408872;-0.00668285;-0.03509132;;;;;;0.003656289;;;-0.055059777;0;;;-0.010983517;0.009539023;;;;;;;;;;;;;;;;0;;;;;;;;;;0.027736755;0;;0.016807118;;;;0;0.051293294;;;03/12/2010 00:00
;;0;;;;;;0.006042314;;;;;;0.01462844;;;;;;0.030955297;;;0.081345639;;0.001537279;0.159759219;;;;;0.105360516;;-0.000847099;-0.017699577;;;0;;;-0.017241806;;0.00787906;;;;;-0.010152371;0.00577426;0.046520016;;;;;;0.019185845;;;0;0;;;0.009990125;-0.025642431;;;;;;;;;;;;;;;;0;;;;;;;;;;0.06615196;0;;0;;;;-0.018692133;0.048790164;;;06/12/2010 00:00
;;0;;;;;;0.011976191;;;;;;0.012326812;;0.04267874;;;;0.062976523;;;0.060624622;;0.003067487;0.083650029;;;;;0;;0.001693481;0;;;0;;;0.012100407;;0.037271395;;;;;0.030153038;0.00090859;-0.002844952;;;;;;0.049170399;;;0;0.029675768;;;-0.006182289;0.038221213;;;;;;;;;;;;;;;;-0.001646091;;;;;;;;;;0.067379432;-0.039220713;;0;;;;-0.141650517;0.046520016;;;07/12/2010 00:00
;;0;;;;;;0.040821995;;;;;;0.003312527;;-0.231742057;;;;-0.006920443;;;-0.060624622;;0;-0.063715814;;;;;-0.143100844;;-0.003389834;0;;;-0.055019376;;;0.0051414;;-0.008573231;;;;;-0.020000667;-0.006073193;-0.005714301;;;;;;-0.001311627;;;0;-0.017699577;;;-0.013898866;-0.044735894;;;;;;;;;;;;;;;;-0.023334392;;;;;;;;;;0.023654191;0.113328685;;0;;;;0.09333194;0;;;08/12/2010 00:00
;;0;;;;;;0.005698021;;;;;;-0.002292119;;0.165192382;;;;0.006920443;;;-0.015748357;;0;0.032365285;;;;;0.037740328;;0;0;;;0.055019376;;;-0.006000875;;-0.003696862;;;;;0.039609138;-0.001829384;0.002861232;;;;;;0.036854918;;;0.037041272;0;;;-0.014300556;0.01620781;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.068992871;;0;;;;0.038839833;0.044451763;;;09/12/2010 00:00
;;0;;;;;;0.065957968;;;;;;-0.001020408;;0.017416986;;;;0.007215286;;;-0.048790164;;0.001530222;-0.032365285;;;;;0;;0.008453136;0.068992871;;;-0.006444705;;;0.014511565;;0.011782169;;;;;0.028710106;0.009112825;0;;;;;;0.006557438;;;0.103540679;0.023530497;;;0.004516613;0.003210276;;;;;;;;;;;;;;;;-0.010169579;;;;;;;;;;0.015464226;0;;0;;;;0;-0.044451763;;;10/12/2010 00:00
;;0;;;;;;-0.032435276;;;;;;0.017457749;;0.019238214;;;;-0.030236882;;;-0.068992871;;0;0.045023681;;;;;0;;0.005874964;-0.068992871;;;0.006444705;;;0;;-0.004647189;;;;;0.037041272;0.019168296;;;;;;;-0.027524607;;;0.016260521;0;;;0.065024834;0.012739026;;;;;;;;;;;;;;;;0;;;;;;;;;;0;-0.068992871;;-0.005571045;;;;0;0;;;13/12/2010 00:00
;;0;;;;;;-0.016620881;;;;;;0.004254793;;0.044175575;;;;0.007032378;;;0;;0.001527884;-0.012658397;;;;;0;;0.00083647;0;;;0;;;-0.000847817;;-0.037976085;;;;;0.009049836;0.005620528;0.002853069;;;;;;0.021725899;;;;0.011560822;;;0.031178838;-0.019169916;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.002560821;0.03509132;;0.005571045;;;;-0.009569451;-0.046520016;;;14/12/2010 00:00
;;0;;;;;;-0.039891329;;;;;;-0.002513145;;-0.021843872;;;;-0.043321612;;;0;;-0.009202519;-0.006389798;;;;;0;;-0.013468217;0;;;0.010649728;;;-0.024904679;;-0.026317308;;;;;0.017857617;-0.002362934;0;;;;;;-0.017342863;;;-0.138150338;0.005730675;;;0.002786839;0.019169916;;;;;;;;;;;;;;;;;;;;;;;;;;-0.063513406;0;;0;;;;-0.001539646;0;;;15/12/2010 00:00
;;0;;;;;;-0.017595762;;;;;;-0.001490864;;0;;;;0.026003632;;;-0.117336707;;0;0.006389798;;;;;0;;0.006756782;;;;0;;;0.020654779;;-0.08594243;;;;;;-0.008313658;0.032238251;;;;;;0.00256942;;;;;;;-0.014953723;-0.006349228;;;;;;;;;;;;;;;;;;;;;;;;;;-0.005479466;-0.03509132;;0;;;;-0.008122265;0.046520016;;;16/12/2010 00:00
;;0;;;;;;0;;;;;;0.003117003;;;;;;0.006750781;;;0.023810649;;0;0.067718174;;;;;0;;-0.014413136;-0.018018506;;;0;;;0.0042499;;-0.021599112;;;;;0.01754431;0.013915901;;;;;;;0.009195471;;;-0.018692133;0.011363759;;;0.019581054;-0.016051709;;;;;;;;;;;;;;;;-0.00170503;;;;;;;;;;-0.005509656;0.03509132;;0;;;;0;0;;;17/12/2010 00:00
;;0;;;;;;0;;;;;;0.002883015;;0.025887004;;;;0.041954497;;;0;;-0.00154202;0.040821995;;;;;0;;0.000853607;;;;0;;;-0.009373737;;0.017030286;;;;;0;0.001175846;0.103427614;;;;;;0.001778366;;;;-0.022858138;;;-0.005555539;0.034979719;;;;;;;;;;;;;;;;0;;;;;;;;;;0.021858794;0;;0.00554018;;;;0;0.044451763;;;20/12/2010 00:00
;;0;;;;;;0.005899722;;;;;;0.012789254;;0;;;;-0.006472515;;;-0.019802627;;0.00154202;-0.005730675;;;;;0;;0.010186845;0;;-0.013605652;0;;;-0.000856531;;0.036807077;;;;;0;-0.001469742;0.039029344;;;;;;0.013862813;;;0;0;;;0.029279296;-0.006269613;;;;;;;;;;;;;;;;0;;;;;;;;;;0;-0.03509132;;0.005509656;;;;0;0;;;21/12/2010 00:00
;;0;;;;;;0.040351296;;;;;;0.001072355;;0.021949667;;;;0.013915039;;;0.019802627;;0.001539646;-0.023256862;;;;;0;;0.009247649;0;;0;0;;;-0.000857265;;0.012337374;;;;;0.008658063;-0.002945414;-0.177548278;;;;;;0.009714877;;;-0.019048195;0;;;-0.003613349;0.006269613;;;;;;;;;;;;;;;;0.005106394;;;;;;;;;;-0.016349138;0;;0.021739987;;;;0;0;;;22/12/2010 00:00
;;0;;;;;;0.06029223;;;;;;-0.007154342;;-0.008589415;;;;0.047392877;;;0;;0.006134989;-0.011834458;;;;;0;;0.009991757;0.053109825;;0;0;;;0.003424661;;-0.005464494;;;;;0.008583744;0.017254018;0.302218758;;;;;;0.012073606;;;;0;;;-0.004535163;-0.012578782;;;;;;;;;;;;;;;;0.006768215;;;;;;;;;;0.039062205;0;;0.021277398;;;;0;-0.044451763;;;23/12/2010 00:00
;;0;;;;;;0.005305052;;;;;;-0.001982652;;0.027488642;;;;-0.02045858;;;0;;0.001527884;0.052185753;;;;;0;;-0.003319505;-0.053109825;;0;0;;;0;;-0.03060044;;;;;;-0.002031514;0.003162891;;;;;;-0.024294794;;;;0;;;-0.00546936;0;;;;;;;;;;;;;;;;0;;;;;;;;;;0.00395518;0;;0.0104713;;;;-0.009756175;0;;;24/12/2010 00:00
;;0;;;;;;0.020943174;;;;;;0.004494968;;-0.024837878;;;;0.036719101;;;0.019418086;;0;0.156569061;;;;;0;;-0.000831601;0;;0;0;;;-0.001710864;;-0.025752496;;;;;0;-0.019064614;0.043261123;;;;;;0.044659116;;;;0;;;0.021700536;0.025001302;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.013245227;0;;0.040821995;-0.011299555;;;0;0.204794413;;;29/12/2010 00:00
;;0;;;;;;0.074847891;;;;;;-0.011965122;;0.024192092;;;;-0.010810916;;;0.159630146;;0.001525553;0.033257222;;;;;-0.300104592;;-0.00249896;-0.09531018;;0;0;;;0;;0.007220248;;;;;;-0.011017087;-0.071011036;;;;;;-0.004570241;;;;0;;;0.001787291;-0.025001302;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.002670229;0;;0.034401427;0;;;-0.029852963;-0.076961041;;;30/12/2010 00:00
;;0;;;;;;-0.014528101;;;;;;-0.007778235;;-0.006480904;;;;0.00732604;;;-0.050430854;;0.00152323;0;;;;;0;;-0.01258934;0.019802627;;0;;;;0.001710864;;;;;;;;-0.007211796;0.019293203;;;;;;-0.002171992;;;;0;;;-0.001787291;-0.019169916;;;;;;;;;;;;;;;;;;;;;;;;;;0.026386755;-0.036367644;;0;0.005665738;;;0;0.039220713;;;31/12/2010 00:00
;;0.080042708;;;;;;0;;;;;;0.03392674;;-0.025017763;;;;0.018862552;;;0.033901552;;0.019593694;0.013921339;;;;;0.223143551;;0.009247649;0.43762222;;0.013605652;0;;;0;;0.095963988;;;;;0.00851069;0.024722368;-0.006389798;;;;;;0.031159575;;;;-0.005797118;;;0.019486927;0.012820688;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.0104713;0.230523659;;0;0;;;0;0.037740328;;;04/01/2011 00:00
;;0;;;;;;-0.04489532;;;;;;0.003888219;;0.017184825;;;;0.021261007;;;-0.033901552;;0.005952399;-0.06177736;;;;;0.039220713;;-0.004192878;-0.106767975;;0;0;;;0.00851069;;-0.007347186;;;;;0.008438869;0.030994608;-0.039220713;;;;;;0.007001342;;;0;-0.023530497;;;0.00262823;0.012658397;;;;;;;;;;;;;;;;-0.005071862;;;;;;;;;;0;-0.029852963;;-0.004842624;0.005633818;;;0.020000667;-0.037740328;;;05/01/2011 00:00
;;0;;;;;;0.025190249;;;;;;0.006768215;;0.005880448;;;;0.064919546;;;-0.03509132;;0.005917177;-0.024815169;;;;;0.143100844;;0.003355708;-0.057987258;;0;-0.010649728;;;-0.013652089;;-0.01218881;;;;;0.033060862;0.00227891;0.013245227;;;;;;-0.006533011;;;;0;;;-0.014984968;-0.012658397;;;;;;;;;;;;;;;;0.001693481;;;;;;;;;;0.007863736;0.029852963;;0;0.005602256;;;0.009852296;0;;;06/01/2011 00:00
;;0;;;;;;0.053281367;;;;;;-0.005321288;;-0.041229244;;;;-0.027811758;;;0.149035579;;-0.002954212;0.005012542;;;;;-0.124052649;;0.004178861;0.029413885;;0;0;;;-0.003442344;;-0.008298803;;;;;-0.008163311;-0.005421601;0.015234245;;;;;;0.000468136;;;;-0.018018506;;;0.017606064;-0.003189795;;;;;;;;;;;;;;;;0;;;;;;;;;;0.01297035;0;;0;0.005571045;;;0;0.074107972;;;07/01/2011 00:00
;;0;;;;;;0.077135729;;;;;;-0.011318435;;-0.015737581;;;;-0.034975916;;;0.302949545;;-0.001480385;-0.015113638;;;;;-0.281412459;;-0.01258934;-0.090971778;;0;-0.010764367;;;0.006872879;;0.002684565;;;;;-0.03333642;0.011662824;0;;;;;;-0.022238934;;;;;;;-0.007005153;-0.009630893;;;;;;;;;;;;;;;;0;;;;;;;;;;0.027956077;0.028987537;;0;0.027398974;;;0.028987537;0.133531393;;;10/01/2011 00:00
;;0;;;;;;0.01731645;;;;;;0.007136751;;0.006872879;;;;0.012696664;;;-0.046520016;;-0.00148258;0.025063969;;;;;0.262364264;;-0.005929708;-0.016000341;;0.01342302;0;;;0.0025652;;0.030625414;;;;;0;-0.017689721;0.041253867;;;;;;0.013544315;;;;0.023953241;;;0.021730439;0.003220615;;;;;;;;;;;;;;;;0;;;;;;;;;;0.041723843;-0.028987537;;0;0.047502334;;;0.068992871;-0.098440073;;;11/01/2011 00:00
;;0;;;;;;0.046129772;;;;;;0.011683922;;-0.002056909;;;;-0.00874949;;;0.023530497;;-0.00297177;-0.025063969;;;;;-0.019418086;;-0.014548823;0;;0.039220713;0;;;-0.005995735;;0.068819516;;;;;0;-0.015665997;0.013381569;;;;;;-0.025578067;;;0;;;;-0.017346382;-0.009693129;;;;;;;;;;;;;;;;0;;;;;;;;;;0.004796172;-0.029852963;;0;0.079249372;;;-0.017937701;0.066691374;;;12/01/2011 00:00
;;0;;;;;;0.04409532;;;;;;0.00334459;;-0.026427129;;;;0.007246409;;;0.045462374;;0;-0.01020417;;;;;-0.019802627;;-0.02708772;-0.032789823;;-0.012903405;0;;;0.0102565;;0.007255171;;;;;0;0.00524952;;;;;;;0.029111876;;;;0.017595762;;;-0.026597481;0.012903405;;;;;;;;;;;;;;;;0;;;;;;;;;;0.018957914;-0.062520357;;-0.00486619;0.004750603;;;0.01348335;-0.032789823;;;13/01/2011 00:00
;;0;;;;;;-0.048202102;;;;;;0.008053254;;-0.024252259;;;;0.02084029;;;0;;-0.002980628;-0.052643733;;;;;0;;-0.007111141;0;;0;0;;;0.016863806;;0.038061562;;;;;0;0.000290592;-0.008213599;;;;;;0.027831098;;;0;0;;;-0.017218211;-0.00643089;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.004705891;0.031748698;;0;0;;;0.03509132;-0.068992871;;;14/01/2011 00:00
;;0;;;;;;-0.072526444;;;;;;0.003380886;;0;;;;0.035030358;;;0.125163143;;-0.010502722;;;;;;-0.020202707;;0.004450386;0;;0.012903405;-0.0108815;;;-0.021978907;;0.020434645;;;;;0;0.017582602;-0.018731037;;;;;;0.009107667;;;-0.039220713;0.051002554;;;-0.004580867;-0.012987196;;;;;;;;;;;;;;;;0;;;;;;;;;;0;-0.031748698;;-0.004889985;0;;;0.008583744;0;;;17/01/2011 00:00
;;0;;;;;;-0.008888947;;;;;;-0.001540741;;0.010772097;;;;0.080589664;;;0.145711811;;0;0.062847904;;;;;0;;0.013233541;0.139761942;;0;-0.011001211;;;0.00851069;;-0.039402548;;;;;0;0.020922197;-0.01268516;;;;;;0.039987346;;;0;0;;;-0.000918829;0.01620781;;;;;;;;;;;;;;;;0.005063302;;;;;;;;;;0;0;;0;0;;;0;0;;;18/01/2011 00:00
;;0;;;;;;-0.00447428;;;;;;0.008386041;;0.014184635;;;;-0.047020078;;;-0.070204259;;-0.00302115;0.020101179;;;;;0;;-0.015011319;0.096626836;;0;0;;;0;;-0.009501259;;;;;0.008438869;-0.011820963;-0.030239885;;;;;;-0.030962088;;;;0.010989122;;;-0.024187242;0.004811557;;;;;;;;;;;;;;;;0.016694879;;;;;;;;;;-0.009478744;0.031748698;;0;-0.004750603;;;0.050010421;0.101782694;;;19/01/2011 00:00
;;0;;;;;;0.008928631;;;;;;-0.012010202;;-0.002114911;;;;-0.034138738;;;0.018018506;;-0.009118604;-0.082949083;;;;;0.202524264;;-0.00893661;0.075985907;;0;0;;;-0.007656354;;-0.058985155;;;;;-0.008438869;-0.021752321;0.040821995;;;;;;-0.014479983;;;;0.010869672;;;-0.003773564;0.072506691;;;;;;;;;;;;;;;;0.078002931;;;;;;;;;;-0.033901552;0.030771659;;0;0.004750603;;;0;-0.032789823;;;20/01/2011 00:00
;;0;;;;;;0.030636969;;;;;;0.017155727;;-0.019238214;;;;0.036885992;;;-0.055059777;;-0.006125593;0.026668247;;;;;;;-0.012646962;-0.050010421;;0.012739026;0.026202372;;;0.002558637;;-0.012739026;;;;;0.008438869;0.016642869;-0.026668247;;;;;;0.010428682;;;;;;;0.027041404;0.017699577;;;;;;;;;;;;;;;;-0.004604766;;;;;;;;;;-0.03509132;0;;-0.014815086;-0.014320054;;;-0.008163311;0;;;21/01/2011 00:00
;;-0.025975486;;;;;;-0.04405999;;;;;;0.00445305;;0.031163995;;;;0.021441994;;;-0.058268908;;0;-0.010582109;;;;;0;;0.004535155;0.08594243;;0;-0.030636969;;;0.000851426;;-0.006172859;;;;;0;0.012443627;0.013956211;;;;;;-0.003841493;;;-0.105360516;-0.010869672;;;-0.021386202;0.020261185;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.057758834;0;;0;0;;;0;0;;;24/01/2011 00:00
;;0;;;;;;0.01342302;;;;;;-0.009598575;;0.015911785;;;;-0.037760984;;;0.058268908;;-0.001537279;-0.049056157;;;;;0;;0.005415176;-0.098845835;;0.037271395;0;;;-0.004264399;;0.012562657;;;;;0;0.008953536;0;;;;;;-0.0168953;;;;-0.03333642;;;0.004688074;0;;;;;;;;;;;;;;;;;;;;;;;;;;-0.038572275;-0.062520357;;0;-0.034233172;;;0;0;;;25/01/2011 00:00
;;0;;;;;;-0.036203049;;;;;;0.010762855;;0.008882874;;;;0.031025138;;;-0.019048195;;0.004604766;0.027549952;;;;;;;0.005386009;0;;0;0;;;0;;0.003814372;;;;;0;0.006386626;0.019007964;;;;;;0.010308111;;;-0.117783036;-0.005665738;;;0.027677035;0.014224991;;;;;;;;;;;;;;;;-0.009273637;;;;;;;;;;0.022223137;0.062520357;;0;-0.015037877;;;-0.016529302;-0.068992871;;;26/01/2011 00:00
;;0;;;;;;-0.018605188;;;;;;0.009991805;;-0.007511131;;;;-0.040833259;;;-0.144581229;;0;0.03733767;;;;;0;;-0.003587448;-0.013072082;;-0.024692613;0.021978907;;;0.021978907;;-0.037496312;;;;;0;-0.00889687;-0.036212689;;;;;;0.00136662;;;0.198850859;-0.005698021;;;0.01085986;0.008438869;;;;;;;;;;;;;;;;-0.001554002;;;;;;;;;;0.005479466;0;;-0.004987542;0;;;-0.025317808;-0.036367644;;;27/01/2011 00:00
;;0;;;;;;-0.038282187;;;;;;-0.02134293;;-0.040565002;;;;-0.027696274;;;0.043485112;;0;-0.048266741;;;;;0;;-0.017218368;-0.026668247;;0.024692613;0;;;-0.005029348;;-0.066736807;;;;;;-0.005038771;0.027809279;;;;;;-0.004333624;;;-0.126530197;;;;-0.01085986;0.024897552;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.017919156;0;;-0.015113638;0;;;0;0;;;28/01/2011 00:00
;;0;;;;;;-0.009804;;;;;;0.010186845;;-0.029701568;;;;0.004045079;;;-0.065957968;;-0.001532567;-0.033522692;;;;;0;;-0.006419096;0.150282203;;0;0;;;0.00836825;;0.002812941;;;;;;-0.015842047;0.031155168;;;;;;0;;;0.045462374;0;;;-0.004559809;-0.010989122;;;;;;;;;;;;;;;;0.00465478;;;;;;;;;;-0.015417264;-0.030771659;;0.015113638;0;;;0;0;;;31/01/2011 00:00
;;0;;;;;;0.029128273;;;;;;0.028028483;;0.028987537;;;;0.007469153;;;-0.022989518;;0.00306279;-0.034685558;;;;;-0.016807118;;0.020938407;0;;0;-0.021978907;;;0;;0.051995295;;;;;0;0.009365505;-0.041759721;;;;;;-0.003434287;;;;-0.005730675;;;0.041187462;0.010989122;;;;;;;;;;;;;;;;-0.001549187;;;;;;;;;;0.054958884;0;;0;0.005037794;;;0;0.036367644;;;01/02/2011 00:00
;;0;;;;;;-0.009615459;;;;;;-0.003947518;;-0.003577821;;;;0.003143309;;;0;;0;-0.035932009;;;;;0;;-0.009049836;-0.084899444;;0;0;;;-0.000833681;;0.018232768;;;;;0;0.00056501;-0.063828042;;;;;;0.002290709;;;-0.068992871;0;;;-0.004395619;0;;;;;;;;;;;;;;;;-0.00778214;;;;;;;;;;0.002670229;0;;-0.005012542;0.010000083;;;-0.017241806;0.068992871;;;02/02/2011 00:00
;;0;;;;;;0.05177627;;;;;;-0.011808031;;0.017762456;;;;-0.001141879;;;0.130620182;;0;-0.030962226;;;;;0;;0.009049836;0.025001302;;0;0;;;0.000833681;;-0.004987542;;;;;0;-0.00056501;0.004535155;;;;;;0.001143578;;;;0;;;0.020925027;-0.016529302;;;;;;;;;;;;;;;;0;;;;;;;;;;0.002663117;0;;0;0;;;0;-0.033901552;0;;03/02/2011 00:00
;;0;;;;;;-0.009216655;;;;;;0.002298852;;-0.000704473;;;;0.066304313;;;0;;0;0.095881772;;;;;0;;0.042334364;0.148845628;;0;0;;;-0.001668057;;-0.013778702;;;;;0.00836825;0.014025557;0.011248713;;;;;;0.048844596;;;0.068992871;0;;;-0.004323498;0.011049836;;;;;;;;;;;;;;;;0;;;;;;;;;;0.015831465;0;;-0.015190165;0;;;0;0;0;;04/02/2011 00:00
;;0;;;;;;-0.028170877;;;;;;0.00320954;;0.001408451;;;;0.004001606;;;0.020202707;;-0.004597709;0.055569851;;;;;0;;-0.006932437;0.041672696;;0;0;;;0.001668057;;-0.012889545;;;;;0;-0.010922699;0.008908745;;;;;;0;;;0;0;;;0.009486898;0;;;;;;;;;;;;;;;;-0.004698521;;;;;;;;;;0.05103148;-0.031748698;;0;0;;;0;-0.03509132;-0.027683429;;07/02/2011 00:00
;;0;;;;;;0;;;;;;-0.002984536;;-0.025660709;;;;0.005310687;;;0.039220713;;-0.006163348;-0.010869672;;;;;-0.017094433;;-0.012248622;0.020202707;;-0.024692613;-0.011173301;;;0;;-0.030180617;;;;;0;0.011479842;0;;;;;;-0.012044345;;;0;0;;;-0.0051634;-0.011049836;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.004987542;0.031748698;;0;0;;;0;0.03509132;0;;08/02/2011 00:00
;;0;;;;;;0.032789823;;;;;;-0.010379718;;-0.033030526;;;;-0.021955367;;;0.019048195;;-0.017147731;-0.016529302;;;;;0.472156483;;0.003514942;-0.061875404;;-0.012578782;0.011173301;;;-0.001668057;;0.006939653;;;;;-0.016807118;0.002780005;0.008830079;;;;;;-0.005744635;;;;0;;;-0.002591901;0;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.01131376;0;;0;0;;;0;-0.071458964;-0.028471674;;09/02/2011 00:00
;;0;;;;;;0.009174376;;;;;;-0.00371834;;-0.011257155;;;;-0.020512137;;;0.090151097;;-0.012658397;-0.051293294;;;;;-0.188794071;;-0.00881063;0.021053409;;0.012578782;0.032789823;;;0.001668057;;0.009909247;;;;;0;0.003049478;0.004385972;;;;;;-0.008902724;;;0;;;;-0.041507098;-0.031032109;;;;;;;;;;;;;;;;0;;;;;;;;;;0.001263424;-0.031748698;;0;0;;;-0.026433257;0.071458964;-0.055673002;;10/02/2011 00:00
;;0;;;;;;0.070513784;;;0;;;0.016624719;;-0.010622255;;;;0.016443232;;;0;;-0.001593626;-0.023669744;;;;;0.338325805;;0.014059986;0;;0;0.176930708;;;-0.019352729;;-0.000273935;;;;;-0.025752496;-0.003605074;-0.002190581;;;;;;0.025820765;;;0;0;;;0.031946068;-0.001433692;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.015267472;0;;-0.047006042;0.004962789;;;-0.00896867;-0.03509132;0;;11/02/2011 00:00
;;0;;;;;;0.041672696;;;-0.010929071;;;-0.008393266;;0.058513542;;;;0.002714442;;;-0.026202372;;0.010471237;-0.002998503;;;;;1.131999305;;0.007822726;0.080042708;;0;-0.012692827;;;0.00254561;;-0.014071138;;;;;-0.00873368;-0.000555372;0.002190581;;;;;;-0.015810748;;;0;0.036675479;;;0.130031721;-0.00431345;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.012903405;0;;0;0;;;0.026668247;0;0.003809528;;14/02/2011 00:00
;;0;;;;;;-0.033198069;;;0;;;0.011822232;;-0.005772022;;;;-0.007072935;;;0.034786116;;0.001261956;-0.039821494;;;;;-0.312872321;;-0.006950506;0.3254224;;0;-0.009165967;;;-0.003395589;;-0.045766122;;;;;0;-0.001947303;0.002185793;;;;;;-0.011576239;;;0;0.040711185;;;-0.026419545;-0.004332137;;;;;;;;;;;;;;;;-0.007880261;;;;;;;;;;0.007762005;0;;0;0;;;-0.054067221;0;0;;15/02/2011 00:00
;;0;;;;;;-0.008474627;;;0;;;-0.003657983;;0.027125146;;;;0.010860818;;;0;;0.004089922;0.0547249;;;;;-0.524524468;;0.01642925;-0.125626213;;0.01242252;-0.00925076;;;-0.0102565;;0.002033998;;;;;0;0.017665221;0.004357305;;;;;;-0.021501296;;;;0.076764016;;;0.011741789;-0.010181906;;;;;;;;;;;;;;;;0.007880261;;;;;;;;;;-0.074901308;0.031748698;;0;0;;;0.036367644;0;0;;16/02/2011 00:00
;;0;;;;;;0.029352212;;;0;;;-0.005454611;;0;;;;0.041264781;;;0;;0.009375069;0.020498522;;;;;-0.013889112;;0.00768906;-0.099254958;;0;-0.018762276;;;0.0102565;;0.015839064;;;;;-0.017699577;-0.011004405;-0.002176279;;;;;;0.017013064;;;;-0.014888612;;;-0.003117686;-0.005865119;;;;;;;;;;;;;;;;0;;;;;;;;;;-0.033901552;0.089612159;;0;0;;;0;-0.036367644;0;;17/02/2011 00:00
